-0.00134277	-0.00170898	0.0247192	0	0	0	0.00387503
0.00195312	0.000854492	0.0238647	0	-1.90757e-06	0	0.00106611
0.000305176	6.10352e-05	0.0239258	0	0	0	0.00236791
0.00115967	0.000854492	0.0255127	0	0	0	0.00246189
-0.000549316	-0.00170898	0.0247192	-1.90757e-06	0	0	0.0043997
0.000305176	0.000854492	0.0247192	-1.90757e-06	0	0	0.00388833
0.00115967	0.000854492	0.0247803	0	1.90757e-06	0	0.00132108
0.000305176	-0.00170898	0.0238647	0	0	0	0.00233573
0.000305176	0.000854492	0.0255127	0	1.90757e-06	0	0.00235989
0.000305176	-0.000793457	0.0239258	0	1.90757e-06	0	0.00226862
0.00109863	0.000854492	0.0247192	0	0	0	0.0025962
0.000305176	-0.00164795	0.0230103	-1.90757e-06	0	0	0.00220903
0.00115967	0.000854492	0.0255737	0	0	0	0.00226268
-0.00140381	0	0.0247192	0	0	0	0.00247558
0.00195312	0	0.0255737	0	1.90757e-06	1.90757e-06	0.00201651
0.000305176	6.10352e-05	0.0221558	0	0	0	0.00231297
-0.000549316	-0.000854492	0.0255737	0	1.90757e-06	0	0.0032866
0.00201416	0	0.0247192	0	0	0	0.00434693
0.00109863	6.10352e-05	0.0238647	-1.90757e-06	0	0	0.00162747
0.000305176	-0.000854492	0.0247192	-1.90757e-06	1.90757e-06	-1.90757e-06	0.00346096
0.00115967	0.00170898	0.0255737	0	1.90757e-06	0	0.00337343
0.000305176	0.000854492	0.0238647	0	1.90757e-06	0	0.0032981
-0.000549316	-0.00164795	0.0238647	-1.90757e-06	1.90757e-06	0	0.00225295
0.00109863	0.000854492	0.0255737	0	3.81513e-06	0	0.00212642
0.00115967	0.000854492	0.0247192	0	1.90757e-06	0	0.00271157
0.00115967	-0.000854492	0.0238647	0	1.90757e-06	0	0.00195477
-0.00140381	-0.000793457	0.0239258	0	0	0	0.00185959
0.00115967	0.000854492	0.0255127	0	0	0	0.00239088
0.00109863	-0.00164795	0.0230713	1.90757e-06	0	-1.90757e-06	0.00302499
-0.000549316	0.00164795	0.0255737	0	0	0	0.00122566
0.000305176	-0.00164795	0.0246582	1.90757e-06	0	0	0.00486123
0.000305176	-0.000854492	0.0247192	0	-1.90757e-06	1.90757e-06	0.00414097
-0.000549316	0	0.0238647	0	-1.90757e-06	0	0.002831
0.00201416	0	0.0247192	1.90757e-06	0	0	0.00231658
0.000305176	6.10352e-05	0.0238647	0	-1.90757e-06	0	0.005061
0.000305176	-0.00170898	0.0247192	1.90757e-06	-1.90757e-06	1.90757e-06	0.00178385
-0.000549316	0	0.0255737	0	0	1.90757e-06	0.00460116
0.00109863	0.000854492	0.0247192	0	0	0	0.00357604
0.00115967	0.000854492	0.0238647	0	0	0	0.00248984
0.000305176	0	0.0255737	0	0	0	0.0037942
0.000305176	0	0.0238647	0	-1.90757e-06	0	0.00229654
0.00109863	0	0.0230713	0	1.90757e-06	0	0.00209333
0.000305176	-0.000793457	0.0247192	0	-1.90757e-06	0	0.00317995
0.000305176	-0.00170898	0.0246582	0	1.90757e-06	0	0.00371398
0.00109863	-0.000793457	0.0238647	1.90757e-06	1.90757e-06	1.90757e-06	0.00328323
0.000305176	0.000854492	0.0255737	0	0	0	0.00237821
0.00115967	-0.00170898	0.0247192	0	0	0	0.00281014
-0.000549316	0.000854492	0.0247192	0	0	0	0.00130321
0.000305176	6.10352e-05	0.0247192	0	1.90757e-06	0	0.00467173
0.000305176	6.10352e-05	0.0238647	1.90757e-06	1.90757e-06	0	0.00215597
0.00115967	0.000854492	0.0255737	0	0	0	0.00229695
0.00115967	-0.00170898	0.0238647	-1.90757e-06	1.90757e-06	1.90757e-06	0.0024433
-0.000549316	0.000854492	0.0247192	0	1.90757e-06	0	0.00300827
-0.000549316	-0.000854492	0.0238647	-1.90757e-06	1.90757e-06	0	0.00260859
0.00201416	0.000854492	0.0247192	0	1.90757e-06	0	0.00227247
-0.000549316	-0.000854492	0.0255737	-1.90757e-06	1.90757e-06	0	0.00290698
0.00115967	6.10352e-05	0.0222168	-1.90757e-06	1.90757e-06	0	0.00119668
-0.000549316	0	0.0255127	0	1.90757e-06	0	0.00224066
0.000244141	0	0.0247192	-1.90757e-06	1.90757e-06	0	0.00252296
0.00115967	-0.000793457	0.0247192	0	1.90757e-06	0	0.00219569
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00232191
0.00115967	0	0.0238647	-1.90757e-06	0	0	0.00246632
0.000305176	6.10352e-05	0.0230713	0	-1.90757e-06	0	0.00233678
0.00109863	0	0.0255737	1.90757e-06	0	1.90757e-06	0.00229801
-0.00140381	-0.000854492	0.0246582	0	-1.90757e-06	0	0.00218236
0.00115967	0.000854492	0.0239258	1.90757e-06	0	0	0.00284512
0.00115967	-0.000854492	0.0255127	1.90757e-06	-1.90757e-06	1.90757e-06	0.00344583
0.000244141	0	0.0239258	0	-3.81513e-06	0	0.0027699
0.000305176	-0.00170898	0.0238647	0	-1.90757e-06	0	0.00355689
-0.000549316	0.000854492	0.0255737	1.90757e-06	0	1.90757e-06	0.00203157
0.00115967	-0.000854492	0.0247192	0	1.90757e-06	0	0.00199723
0.000305176	0.000854492	0.0255737	1.90757e-06	0	0	0.00380957
0.000244141	-0.000793457	0.0230103	0	-1.90757e-06	0	0.00341061
0.000305176	-0.00164795	0.0247192	0	0	0	0.00265126
0.00195312	0.000854492	0.0255737	0	0	1.90757e-06	0.00131803
-0.00134277	-0.000854492	0.0230103	0	0	0	0.0023001
0.00109863	0.000854492	0.0247192	0	1.90757e-06	0	0.00240008
0.000305176	-0.000793457	0.0247192	-1.90757e-06	-1.90757e-06	-1.90757e-06	0.00130106
0.00115967	0	0.0247192	0	0	0	0.00207859
0.000305176	-0.000793457	0.0238647	0	0	1.90757e-06	0.00235213
0.00109863	0.000854492	0.0255737	0	0	0	0.0016118
-0.000549316	0	0.0222168	0	0	0	0.00192694
0.00115967	0	0.0255737	1.90757e-06	0	0	0.00236993
0.000305176	-0.000793457	0.0247192	0	0	0	0.00230375
0.00115967	0	0.0255127	0	1.90757e-06	0	0.00278852
-0.000549316	-0.000854492	0.0238647	-1.90757e-06	0	0	0.00180863
0.000244141	0.000854492	0.0239258	0	0	0	0.00215779
0.000305176	-0.000793457	0.0247192	0	0	0	0.00240082
0.00115967	0.00170898	0.0255127	1.90757e-06	1.90757e-06	0	0.00210034
0.000305176	-0.00170898	0.0230713	-1.90757e-06	0	0	0.00268905
0.00115967	0.000915527	0.0247192	1.90757e-06	1.90757e-06	1.90757e-06	0.0017352
0.000244141	-0.00170898	0.0247192	0	0	0	0.0022391
0.00115967	0.000854492	0.0255737	0	1.90757e-06	0	0.00202346
-0.000549316	0	0.0230103	0	1.90757e-06	0	0.00227238
0.000305176	6.10352e-05	0.0255737	0	1.90757e-06	0	0.00219886
0.00115967	-0.000854492	0.0238647	0	1.90757e-06	0	0.00204362
0.000244141	0.000854492	0.0255737	0	0	0	0.00227412
-0.000488281	-0.000854492	0.0230103	0	1.90757e-06	0	0.00302129
0.00109863	0.000915527	0.0255737	-1.90757e-06	0	1.90757e-06	0.00145343
0.000305176	-0.00170898	0.0238647	0	0	0	0.00235615
0.00115967	0.000854492	0.0247192	0	1.90757e-06	0	0.00215408
0.000305176	6.10352e-05	0.0238647	-1.90757e-06	0	0	0.00239911
0.00109863	-0.000854492	0.0247192	0	0	0	0.00205033
0.000305176	0	0.0247192	-1.90757e-06	0	0	0.00203631
0.00115967	0.000915527	0.0247192	0	1.90757e-06	0	0.0021501
0.000305176	-0.000854492	0.0230713	-1.90757e-06	0	1.90757e-06	0.00233765
-0.000549316	0	0.0255127	0	-1.90757e-06	0	0.00283218
0.000305176	0	0.0247192	0	0	0	0.00274896
0.00109863	-0.000793457	0.0239258	0	0	-1.90757e-06	0.00246624
0.00115967	0.000854492	0.0238647	0	0	0	0.00129332
-0.000549316	-0.000854492	0.0255737	0	-1.90757e-06	0	0.0023378
0.000305176	0	0.0247192	1.90757e-06	-1.90757e-06	0	0.00235575
0.00109863	6.10352e-05	0.0238647	0	0	0	0.00227817
0.000305176	-0.000854492	0.0238647	1.90757e-06	-1.90757e-06	0	0.00207103
0.00115967	0.000854492	0.0255737	1.90757e-06	-1.90757e-06	0	0.00227856
0.000305176	-0.000793457	0.0247192	0	0	-1.90757e-06	0.00192287
0.000305176	0.000854492	0.0238647	0	-1.90757e-06	0	0.00233086
0.000305176	-0.00170898	0.0247192	0	0	1.90757e-06	0.00424602
0.0247192	6.10352e-05	0	0	0	5.7227e-06	0.00285672
0.000305176	0.000854492	0.0255737	0	0	0	0.00142156
0.000305176	0	0.0247192	0	0	0	0.00215727
0.00109863	-0.000793457	0.0255737	0	0	0	0.00233273
0.000305176	0	0.0230103	0	0	0	0.00303118
-0.000549316	0.000854492	0.0247192	0	0	0	0.00240193
0.00115967	-0.000793457	0.0238647	0	0	0	0.00159441
0.00115967	0.000854492	0.0255737	0	0	0	0.00212823
0.000305176	-0.00170898	0.0238647	0	-1.90757e-06	0	0.00292079
0.000244141	6.10352e-05	0.0255737	0	1.90757e-06	0	0.00145306
0.00115967	0	0.0230713	0	0	0	0.00222864
-0.000549316	0	0.0255127	-1.90757e-06	0	1.90757e-06	0.00228891
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00205736
0.00115967	6.10352e-05	0.0239258	0	0	0	0.00189718
0.000305176	-0.000854492	0.0246582	-1.90757e-06	0	0	0.00256889
0.00109863	0	0.0247192	0	1.90757e-06	1.90757e-06	0.00203548
-0.000549316	0	0.0247192	0	1.90757e-06	0	0.0023483
0.00115967	0.000915527	0.0239258	0	0	0	0.00227221
0.000305176	-0.000854492	0.0238647	0	1.90757e-06	1.90757e-06	0.00144634
0.00109863	0	0.0255737	0	1.90757e-06	1.90757e-06	0.0024008
-0.000549316	6.10352e-05	0.0230103	1.90757e-06	1.90757e-06	-1.90757e-06	0.00205529
0.00115967	-0.000854492	0.0255737	0	0	1.90757e-06	0.00233462
0.000305176	0	0.0238647	0	1.90757e-06	0	0.00289849
0.00115967	0.000854492	0.0255737	0	0	0	0.00215021
0.000305176	-0.00164795	0.0238647	0	0	0	0.00190042
-0.000549316	0.000854492	0.0255737	0	0	0	0.00199922
0.000244141	0	0.0238647	0	1.90757e-06	1.90757e-06	0.0021769
0.00115967	6.10352e-05	0.0230103	-1.90757e-06	0	-1.90757e-06	0.00175846
0.000305176	0	0.0247192	1.90757e-06	0	0	0.00211446
0.00195312	-0.000854492	0.0255737	0	0	1.90757e-06	0.00582558
0.00109863	-0.000793457	0.0247192	0	0	0	0.00104118
0.000305176	-0.000854492	0.0238647	1.90757e-06	0	0	0.00221086
0.00115967	0.000854492	0.0239258	-1.90757e-06	0	0	0.00239463
0.000305176	6.10352e-05	0.0247192	1.90757e-06	1.90757e-06	0	0.00228043
0.00109863	-0.000854492	0.0255127	0	0	0	0.00237493
0.000305176	0.000854492	0.0239258	1.90757e-06	0	0	0.00229523
0.000305176	-0.000793457	0.0238647	0	0	0	0.00221553
0.000305176	0	0.0247192	0	0	0	0.00221577
0.000305176	0.000854492	0.0255127	0	0	1.90757e-06	0.00325541
0.00109863	-0.00164795	0.0239258	0	-1.90757e-06	0	0.00150501
0.000305176	0.000854492	0.0247192	0	0	0	0.00222469
-0.000549316	-0.00170898	0.0230103	0	-1.90757e-06	0	0.00312891
0.00201416	0.000854492	0.0255737	1.90757e-06	-1.90757e-06	1.90757e-06	0.00124825
0.000305176	6.10352e-05	0.0247192	0	0	-1.90757e-06	0.00243036
0.000305176	0	0.0247192	1.90757e-06	-1.90757e-06	0	0.0021476
-0.000549316	0	0.0230103	0	0	1.90757e-06	0.00227445
0.00109863	-0.000793457	0.0255737	0	0	0	0.00189292
0.00115967	0	0.0247192	0	-1.90757e-06	0	0.00165361
0.000305176	0.00170898	0.0247192	1.90757e-06	0	0	0.00208792
0.000305176	-0.00170898	0.0230103	1.90757e-06	-1.90757e-06	0	0.00214149
0.000244141	0.000854492	0.0255737	-1.90757e-06	0	0	0.00222049
0.000305176	-0.00164795	0.0238647	-1.90757e-06	1.90757e-06	0	0.00218432
0.00115967	0.00170898	0.0255737	0	0	0	0.00223997
0.000305176	-0.00164795	0.0247192	0	0	0	0.00228151
0.00115967	0	0.0230103	0	1.90757e-06	0	0.00234669
-0.000549316	-0.000854492	0.0247192	-1.90757e-06	0	0	0.00232443
0.00195312	0.000854492	0.0255737	0	1.90757e-06	0	0.00238041
-0.00140381	-0.000793457	0.0247192	0	1.90757e-06	0	0.00235484
0.00115967	0.000854492	0.0238647	0	1.90757e-06	0	0.00152962
0.000305176	0	0.0239258	0	1.90757e-06	0	0.00231975
0.00109863	0	0.0255127	0	1.90757e-06	1.90757e-06	0.00204327
0.000305176	-0.00164795	0.0230713	-1.90757e-06	0	0	0.0021919
0.00115967	0.000854492	0.0255737	0	1.90757e-06	0	0.00181918
-0.000549316	0	0.0238647	0	0	-1.90757e-06	0.00228286
0.00115967	6.10352e-05	0.0238647	0	0	0	0.00193883
0.000305176	0	0.0247192	0	0	0	0.00214394
0.000244141	-0.000854492	0.0255737	0	0	0	0.00223332
0.000305176	6.10352e-05	0.0247192	0	0	0	0.00212562
0.000305176	0	0.0238647	0	0	0	0.00237717
0.000305176	-0.000854492	0.0238647	0	0	0	0.00210207
0.00115967	0.000854492	0.0255737	1.90757e-06	0	1.90757e-06	0.00176028
0.000305176	-0.000793457	0.0238647	0	0	0	0.0019589
0.000305176	-0.000854492	0.0230103	-1.90757e-06	0	0	0.00313173
0.00201416	6.10352e-05	0.0255737	1.90757e-06	0	1.90757e-06	0.00213907
-0.00140381	-0.000854492	0.0230103	0	0	0	0.00716759
0.00115967	0.000854492	0.0255737	0	0	-1.90757e-06	0.00179274
-0.000549316	0	0.0230713	0	-1.90757e-06	0	0.00224412
0.000305176	-0.000854492	0.0255127	0	0	0	0.00319138
0.00109863	6.10352e-05	0.0239258	0	-1.90757e-06	0	0.0015196
0.00115967	0.000854492	0.0247192	0	0	0	0.00206775
-0.000549316	-0.00170898	0.0246582	0	-1.90757e-06	0	0.0021956
0.000305176	0	0.0247192	0	0	0	0.00191057
0.000305176	0.000915527	0.0230713	0	-1.90757e-06	-1.90757e-06	0.0022581
0.00115967	-0.000854492	0.0247192	0	0	0	0.00369977
0.000244141	0.000854492	0.0247192	1.90757e-06	0	0.0161151	0.00353248
-0.00140381	0	0.0247192	0	0	0	0.00220207
0.00115967	6.10352e-05	0.0238647	0	0	0	0.00232506
0.000244141	0.000854492	0.0255737	0	0	1.90757e-06	0.0024046
-0.000549316	-0.000854492	0.0247192	1.90757e-06	0	0	0.00182248
0.00115967	0	0.0238647	0	0	0	0.00262604
0.00115967	6.10352e-05	0.0247192	0	0	1.90757e-06	0.001836
-0.000549316	0	0.0238647	0	1.90757e-06	0	0.00201027
0.000305176	-0.000854492	0.0247192	0	0	0	0.00229615
0.00109863	6.10352e-05	0.0255737	0	0	1.90757e-06	0.0023041
0.000305176	0	0.0230103	0	0	0	0.00203392
0.00115967	0	0.0247192	0	0	0	0.00224088
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00224071
0.000244141	0.000915527	0.0247192	0	1.90757e-06	0	0.00285988
-0.000488281	-0.00170898	0.0238647	-1.90757e-06	0	0	0.00163904
0.00195312	0.000854492	0.0255737	0	1.90757e-06	0	0.00221566
-0.000549316	-0.000793457	0.0238647	0	0	0	0.00231958
0.00201416	0.000854492	0.0255737	-1.90757e-06	0	0	0.00286383
-0.00140381	-0.00170898	0.0238647	0	0	1.90757e-06	0.00209866
0.00109863	0.000854492	0.0247192	0	0	0	0.00209916
0.000305176	-0.000793457	0.0247192	0	1.90757e-06	0	0.00214536
0.00115967	0.000854492	0.0239258	1.90757e-06	1.90757e-06	-1.90757e-06	0.00276194
0.000305176	-0.000854492	0.0238647	0	0	0	0.00161384
0.00109863	0.000915527	0.0255737	-1.90757e-06	1.90757e-06	0	0.00226529
0.000305176	0	0.0230103	1.90757e-06	1.90757e-06	0	0.0018499
0.000305176	-0.000854492	0.0247192	0	0	0	0.00174909
0.000305176	0	0.0247192	0	0	0	0.00224397
0.00115967	0.000915527	0.0238647	1.90757e-06	1.90757e-06	0	0.00204198
0.000305176	-0.00170898	0.0247192	0	0	-1.90757e-06	0.00140617
0.000244141	0.000854492	0.0255737	1.90757e-06	-1.90757e-06	0	0.00327719
-0.000488281	-0.000793457	0.0238647	1.90757e-06	0	0	0.00129505
0.00109863	0	0.0238647	1.90757e-06	-1.90757e-06	0	0.00324686
0.000305176	0	0.0247192	0	-1.90757e-06	1.90757e-06	0.00150191
0.00115967	0	0.0255737	1.90757e-06	-1.90757e-06	0	0.00218432
-0.000549316	6.10352e-05	0.0247192	1.90757e-06	-1.90757e-06	0	0.00244154
0.00195312	-0.000854492	0.0230103	0	0	0	0.00370712
0.000305176	0.000854492	0.0255737	0	-1.90757e-06	1.90757e-06	0.00312567
0.000305176	-0.000854492	0.0230713	1.90757e-06	0	0	0.00208609
0.00109863	0	0.0247192	0	-1.90757e-06	0	0.00227067
0.000305176	6.10352e-05	0.0247192	0	-1.90757e-06	-1.90757e-06	0.00223106
-0.000549316	0	0.0255127	0	0	0	0.00114905
0.000305176	-0.000854492	0.0238647	1.90757e-06	-1.90757e-06	0	0.00234602
0.00201416	0.000854492	0.0247803	1.90757e-06	0	0	0.0021816
-0.000549316	-0.000793457	0.0238647	0	0	0	0.00228145
0.00195312	0	0.0238647	0	1.90757e-06	0	0.00241254
-0.00140381	0	0.0247192	0	0	0	0.00220823
-0.000549316	-0.00164795	0.0247192	0	0	0	0.00281038
0.00195312	0	0.0238647	0	-1.90757e-06	0	0.00226138
-0.00134277	0	0.0247192	0	0	0	0.00222636
0.00109863	0.000915527	0.0238647	0	0	0	0.00231486
0.000305176	-0.00170898	0.0247192	1.90757e-06	0	0	0.00240812
0.00115967	0.000854492	0.0247192	0	-1.90757e-06	0	0.00234291
0.000305176	-0.000793457	0.0247192	0	1.90757e-06	0	0.00182526
0.00195312	0.000854492	0.0247192	0	0	0	0.00213377
-0.00140381	-0.000854492	0.0238647	0	-1.90757e-06	0	0.0022589
0.00115967	0.000854492	0.0255737	0	1.90757e-06	0	0.0027417
-0.000549316	-0.00164795	0.0230103	0	0	0	0.00155069
0.00115967	0.000854492	0.0255737	1.90757e-06	1.90757e-06	1.90757e-06	0.00242238
0.00109863	0	0.0238647	0	1.90757e-06	0	0.00195281
0.000305176	-0.000793457	0.0255737	0	0	0	0.00210933
-0.000549316	0	0.0230103	0	1.90757e-06	0	0.00190824
0.00115967	0.000854492	0.0247803	0	0	-1.90757e-06	0.00202099
0.000305176	-0.00164795	0.0246582	1.90757e-06	1.90757e-06	1.90757e-06	0.00285744
0.00115967	0.000854492	0.0255737	0	0	0	0.00143521
0.000244141	0	0.0238647	-1.90757e-06	0	0	0.00340295
0.00115967	0	0.0239258	1.90757e-06	1.90757e-06	0	0.00136858
0.000305176	-0.000793457	0.0247192	0	0	0	0.00225258
0.000305176	0	0.0247192	0	0	0	0.00406397
0.00109863	6.10352e-05	0.0247192	1.90757e-06	0	0	0.00317817
0.00115967	0	0.0221558	0	0	0	0.00253061
-0.000549316	-0.000854492	0.0247192	0	0	0	0.00351383
0.00115967	0.000854492	0.0255737	0	-1.90757e-06	0	0.0018582
0.000305176	-0.000793457	0.0247192	0	-1.90757e-06	0	0.0013461
0.00109863	0	0.0230103	1.90757e-06	0	-1.90757e-06	0.00137069
-0.000549316	-0.000793457	0.0247192	1.90757e-06	0	1.90757e-06	0.00366109
-0.000549316	0	0.0238647	0	0	1.90757e-06	0.00336032
0.00115967	-0.000793457	0.0230103	1.90757e-06	-1.90757e-06	-1.90757e-06	0.00244037
0.000244141	0	0.0247192	0	0	1.90757e-06	0.00226667
0.00115967	0.000854492	0.0255737	0	-1.90757e-06	0	0.00199457
-0.000549316	-0.000854492	0.0247192	0	0	0	0.00288459
0.00115967	0.000854492	0.0255737	1.90757e-06	0	0	0.00279677
0.00109863	0.00170898	0.0247192	0	0	0	0.00265267
0.000305176	-0.00170898	0.0247192	0	0	0	0.00202981
-0.000549316	0.000915527	0.0239258	0	0	0	0.00221819
0.000305176	-0.000854492	0.0246582	0	0	0	0.00217705
0.00201416	0	0.0247803	0	1.90757e-06	0	0.00226521
-0.00140381	0	0.0246582	0	-1.90757e-06	0	0.0030579
0.00109863	6.10352e-05	0.0239258	-1.90757e-06	1.90757e-06	0	0.00143191
0.00115967	-0.000793457	0.0247192	-1.90757e-06	1.90757e-06	1.90757e-06	0.00195763
-0.000549316	0	0.0238647	0	-1.90757e-06	-1.90757e-06	0.00142195
0.000305176	0.000854492	0.0247192	0	1.90757e-06	0	0.00393386
0.00109863	-0.00170898	0.0247192	0	-1.90757e-06	0	0.00294649
-6.10352e-05	-6.10352e-05	-0.0289307	7.63027e-06	-1.71681e-05	0	0.00242161
0.00115967	-0.000854492	0.0255737	0	1.90757e-06	0	0.00255911
0.000305176	0	0.0238647	-1.90757e-06	0	1.90757e-06	0.0023578
0.000244141	0.000915527	0.0247192	1.90757e-06	0	-1.90757e-06	0.00265391
0.000305176	-0.000854492	0.0238647	-1.90757e-06	1.90757e-06	0	0.00197451
0.00201416	0.000854492	0.0247192	1.90757e-06	0	0	0.00267572
-0.00140381	-0.00164795	0.0247192	0	0	0	0.00160876
0.00115967	0.000854492	0.0247192	0	0	0	0.00231462
0.00109863	-0.000854492	0.0247192	1.90757e-06	0	0	0.00242667
-0.000549316	0	0.0238647	-1.90757e-06	1.90757e-06	0	0.00305984
0.000305176	6.10352e-05	0.0238647	0	0	0	0.00181715
0.00115967	0	0.0247192	0	0	1.90757e-06	0.00227366
-0.000549316	0.000854492	0.0247192	0	1.90757e-06	-1.90757e-06	0.00544174
0.000305176	0.000854492	0.0255127	0	0	1.90757e-06	0.00177078
0.000305176	-0.000854492	0.0239258	0	-1.90757e-06	0	0.00258009
0.00115967	6.10352e-05	0.0238647	0	0	0	0.0021181
0.000244141	0	0.0247192	0	0	0	0.00231571
0.00115967	0	0.0247192	0	0	0	0.00573486
0.000305176	0.000854492	0.0247192	0	0	0	0.00135916
0.000305176	0	0.0247192	0	0	0	0.00237699
0.00115967	-0.000793457	0.0238647	1.90757e-06	-1.90757e-06	0	0.00215131
0.000244141	0	0.0247192	0	0	-1.90757e-06	0.00255026
0.00115967	0	0.0238647	-1.90757e-06	0	0	0.00217345
0.000305176	0	0.0247192	0	0	0	0.00545842
0.00115967	0	0.0230103	1.90757e-06	0	0	0.0017122
-0.000610352	0.000854492	0.0255737	-1.90757e-06	0	0	0.00231091
0.000305176	-0.00164795	0.0247192	0	0	0	0.00229927
0.00115967	0.00170898	0.0238647	0	0	0	0.00233099
0.000305176	-0.00170898	0.0238647	1.90757e-06	0	0	0.0025775
0.00115967	0	0.0255737	0	0	0	0.00232319
-0.000549316	6.10352e-05	0.0238647	0	0	0	0.00221525
0.00195312	0.000854492	0.0255737	0	-1.90757e-06	0	0.00236997
0.000305176	-0.00164795	0.0230713	0	0	0	0.00232354
-0.000549316	0.000854492	0.0247192	0	1.90757e-06	0	0.00234975
0.00195312	0	0.0247192	0	0	0	0.00210553
-0.000488281	-0.000854492	0.0255127	-1.90757e-06	1.90757e-06	0	0.00237882
0.000244141	0	0.0238647	0	0	0	0.00231712
0.00115967	0.000915527	0.0255737	0	1.90757e-06	0	0.00230186
-0.000549316	-0.00170898	0.0230713	0	-1.90757e-06	0	0.00271367
0.00115967	0.000854492	0.0238647	0	0	0	0.00205118
0.00109863	6.10352e-05	0.0247192	0	1.90757e-06	0	0.00286412
0.000305176	0	0.0255737	0	0	0	0.00104774
-0.000549316	-0.000854492	0.0238647	0	0	0	0.0021844
0.00115967	0.000854492	0.0238647	1.90757e-06	0	0	0.002388
0.000305176	-0.000793457	0.0247192	1.90757e-06	0	0	0.00226534
0.00115967	0	0.0255737	0	0	-1.90757e-06	0.00242017
0.000244141	0	0.0238647	1.90757e-06	0	0	0.00246263
0.00115967	-0.000793457	0.0247192	0	0	0	0.0023353
-0.000549316	0	0.0230103	0	0	0	0.00242254
0.00115967	0	0.0255737	1.90757e-06	1.90757e-06	0	0.00256072
0.000305176	6.10352e-05	0.0247192	0	-1.90757e-06	0	0.00502069
0.00201416	6.10352e-05	0.0255127	1.90757e-06	-1.90757e-06	0	0.00171028
-0.00140381	-6.10352e-05	0.0247192	0	0	0	0.00295694
0.00201416	6.10352e-05	0.0247192	1.90757e-06	-1.90757e-06	0	0.00151915
-0.000549316	-0.000854492	0.0230713	0	0	0	0.00238026
0.000244141	0	0.0255127	1.90757e-06	0	0	0.00220201
0.000305176	6.10352e-05	0.0247192	1.90757e-06	1.90757e-06	1.90757e-06	0.00230034
0.00115967	0	0.0247192	0	-1.90757e-06	1.90757e-06	0.00235619
0.000305176	-0.000793457	0.0230713	0	0	0	0.00223242
0.00115967	0	0.0247192	0	0	0	0.00240651
0.000244141	0	0.0247192	1.90757e-06	0	0	0.00227504
0.00115967	0	0.0255737	1.90757e-06	-1.90757e-06	0	0.00309412
0.000305176	6.10352e-05	0.0230103	1.90757e-06	-1.90757e-06	-1.90757e-06	0.001921
-0.000549316	0.000854492	0.0255737	0	0	0	0.00120666
0.00115967	-0.00170898	0.0238647	0	0	0	0.00240549
0.000244141	0.000854492	0.0255737	0	0	0	0.00336271
0.000305176	6.10352e-05	0.0230103	0	0	1.90757e-06	0.00221366
0.00115967	-0.000854492	0.0255737	0	0	0	0.00190963
-0.000549316	0	0.0238647	1.90757e-06	0	0	0.00153482
