-0.000488281	0	0.0230713	1.90757e-06	0	0	0.201015
0.00115967	0.000854492	0.0239258	1.90757e-06	-1.90757e-06	1.90757e-06	0.202422
0.000305176	-0.000854492	0.0222168	0	-1.90757e-06	0	0.202456
0.00115967	0.000854492	0.0255737	0	1.90757e-06	1.90757e-06	0.204053
0.00109863	0.000854492	0.0247192	0	1.90757e-06	0	0.203406
0.000305176	-0.000854492	0.0247192	0	0	0	0.202531
0.00115967	0.000915527	0.0238647	0	0	0	0.202957
0.000366211	6.10352e-05	0.0239258	0	0	0	0.201969
0.00115967	0.000854492	0.0255127	0	0	0	0.202369
0.000305176	0	0.0239258	0	0	0	0.202511
0.00115967	0.000854492	0.0255737	0	0	0	0.202085
0.000305176	0	0.0247192	0	0	1.90757e-06	0.202516
0.00115967	0.000854492	0.0255737	0	0	0	0.202413
0.000305176	-0.000854492	0.0247192	0	0	0	0.202464
0.00109863	0.000854492	0.0230713	0	1.90757e-06	-1.90757e-06	0.202479
-0.000549316	0	0.0247192	1.90757e-06	0	0	0.202509
0.00115967	-0.000854492	0.0247192	0	0	0	0.202457
0.000305176	-0.000854492	0.0230103	0	1.90757e-06	0	0.2025
0.00115967	0	0.0255737	-1.90757e-06	1.90757e-06	0	0.202379
0.000305176	0	0.0230103	-1.90757e-06	0	1.90757e-06	0.202093
0.000305176	0.00170898	0.0247192	0	1.90757e-06	-1.90757e-06	0.202484
0.00115967	-0.000854492	0.0247192	0	0	0	0.202471
-0.000488281	0	0.0247192	0	0	0	0.202509
0.000305176	0	0.0238647	0	1.90757e-06	1.90757e-06	0.202465
0.000305176	0	0.0247192	0	0	-1.90757e-06	0.202469
0.000305176	-0.000854492	0.0247192	0	0	1.90757e-06	0.20252
0.00109863	0	0.0247192	1.90757e-06	0	1.90757e-06	0.202348
0.000305176	0	0.0247192	0	0	0	0.20252
0.00201416	-0.000793457	0.0238647	-1.90757e-06	-1.90757e-06	-1.90757e-06	0.202463
-0.000549316	-0.00164795	0.0230713	1.90757e-06	0	0	0.202105
0.00115967	0.000854492	0.0239258	0	0	0	0.202501
0.000305176	0.000854492	0.0247192	0	0	0	0.202468
0.00115967	0.00177002	0.0238647	0	0	0	0.202551
0.000305176	-0.000854492	0.0247192	1.90757e-06	0	0	0.202442
0.000305176	0	0.0247192	0	1.90757e-06	0	0.20249
0.000305176	-0.000854492	0.0247192	0	0	0	0.20248
0.00115967	0.000854492	0.0239258	0	0	-1.90757e-06	0.202394
-0.000549316	-0.000854492	0.0239258	0	0	0	0.202517
0.00115967	0.000854492	0.0255737	0	0	0	0.202096
0.000305176	0	0.0238647	0	0	0	0.202467
0.00115967	0.000854492	0.0238647	0	1.90757e-06	0	0.202494
-0.000549316	-0.000854492	0.0247192	0	0	0	0.202496
-0.000549316	0.000854492	0.0255127	0	1.90757e-06	0	0.202469
-0.000549316	0	0.0247192	1.90757e-06	0	0	0.202501
0.00195312	0.000854492	0.0247192	0	0	1.90757e-06	0.202479
0.000305176	-0.00170898	0.0247192	0	0	0	0.202481
-0.000549316	0.000854492	0.0238647	-1.90757e-06	0	-1.90757e-06	0.202394
0.00115967	-0.00170898	0.0238647	-1.90757e-06	0	0	0.202162
0.00195312	0.000854492	0.0239258	0	0	0	0.202412
-0.00134277	0.000854492	0.0222168	0	0	0	0.202503
0.00115967	0.000854492	0.0255737	0	0	0	0.20247
-0.00140381	-0.000854492	0.0247192	0	-1.90757e-06	0	0.202528
0.00115967	0	0.0255737	0	0	0	0.20247
0.000305176	-0.000854492	0.0247192	0	0	1.90757e-06	0.202512
0.000305176	0	0.0230713	0	0	0	0.202463
-0.000549316	0	0.0247192	0	0	-1.90757e-06	0.20236
0.00201416	0.000854492	0.0239258	0	1.90757e-06	0	0.202146
-0.000549316	0	0.0247192	0	0	0	0.202465
0.00115967	-0.000854492	0.0255737	0	0	0	0.202501
-0.000488281	-0.000854492	0.0238647	0	0	0	0.202481
0.00115967	0.000854492	0.0255127	0	0	0	0.202466
0.000305176	0.000854492	0.0239258	0	0	0	0.202479
0.00115967	-0.000854492	0.0255737	0	0	0	0.202488
0.000305176	-0.000854492	0.0230103	0	0	0	0.202501
0.00115967	0.000854492	0.0238647	0	0	1.90757e-06	0.202393
-0.000488281	-0.000854492	0.0230103	0	0	0	0.202454
0.00115967	-0.000854492	0.0255737	0	0	0	0.202112
-0.000488281	-0.000854492	0.0238647	0	0	0	0.202567
0.000305176	0.000854492	0.0247192	-1.90757e-06	0	0	0.202439
-0.000549316	0	0.0230103	0	0	1.90757e-06	0.20252
-0.000549316	0	0.0255737	0	-1.90757e-06	0	0.202461
-0.00140381	0	0.0239258	0	-1.90757e-06	0	0.202465
0.000305176	-0.000854492	0.0255737	0	0	0	0.202467
0.000305176	-0.000793457	0.0230713	0	0	0	0.202533
0.00195312	0.000915527	0.0230713	1.90757e-06	0	-1.90757e-06	0.202358
0.000366211	0	0.0247192	0	0	0	0.2021
0.00109863	0.000915527	0.0230103	0	0	0	0.202475
-0.000549316	6.10352e-05	0.0247192	0	0	0	0.202526
0.000305176	0	0.0255737	0	1.90757e-06	0	0.202472
-0.000549316	6.10352e-05	0.0221558	0	0	0	0.20247
0.00201416	0.000915527	0.0238647	0	0	0	0.202493
0.000305176	6.10352e-05	0.0222168	0	0	0	0.202505
0.000305176	-0.000793457	0.0239258	0	0	0	0.202458
0.000305176	6.10352e-05	0.0230713	0	0	0	0.202394
0.00115967	-0.000793457	0.0247192	0	0	0	0.202484
-0.000488281	0	0.0247192	0	0	-1.90757e-06	0.202104
