-0.000488281	0	0.0247192	1.90757e-05	1.3353e-05	0.00450758	0.0249285
-0.000488281	0.000793457	0.0255737	9.53783e-06	0	0.00457625	0.022422
0.000366211	-0.000854492	0.0255127	9.53783e-06	1.52605e-05	0.00457435	0.025063
-0.000549316	0	0.0230103	0	0	0.00464874	0.0218061
-0.000488281	-0.000854492	0.0247192	2.67059e-05	2.86135e-05	0.00457435	0.0223777
-0.000488281	-0.00170898	0.0247192	-2.09832e-05	-2.67059e-05	0.00469261	0.022258
-0.000549316	0.000854492	0.0255737	7.63027e-06	5.7227e-06	0.00464493	0.0250664
-0.000549316	-0.000854492	0.0247192	3.81513e-06	5.7227e-06	0.00454573	0.0220724
-0.00134277	0	0.0247192	-5.7227e-06	-1.3353e-05	0.00442937	0.0227518
0.0012207	-0.000854492	0.0255737	-1.90757e-06	-3.81513e-06	0.00433018	0.0219723
-0.00140381	-0.00170898	0.0246582	5.7227e-06	1.3353e-05	0.00442937	0.0223981
0.00115967	0	0.0239258	1.90757e-06	1.3353e-05	0.00431301	0.0224795
0.000366211	-0.000854492	0.0247192	-3.05211e-05	-1.14454e-05	0.00419092	0.0222303
0.000305176	-0.000854492	0.0255737	1.90757e-06	7.63027e-06	0.00423861	0.0224454
-0.00134277	-0.000854492	0.0247192	2.28908e-05	2.67059e-05	0.00425006	0.0223451
0.00115967	-0.000854492	0.0247192	-1.3353e-05	-1.71681e-05	0.00429203	0.0222342
0.000305176	0	0.0238647	-2.47984e-05	-2.09832e-05	0.00418902	0.0239854
-0.000549316	6.10352e-05	0.0222168	-3.81513e-05	-3.43362e-05	0.00383993	0.0230133
0.000305176	0	0.0255737	-2.67059e-05	-3.05211e-05	0.00379797	0.0225289
0.000366211	-0.000854492	0.0238647	-7.63027e-06	-5.7227e-06	0.00365299	0.0223142
0.000366211	-0.000854492	0.0238647	-1.52605e-05	-2.47984e-05	0.00362056	0.0223862
0.00115967	-0.00164795	0.0238647	-1.3353e-05	-2.09832e-05	0.00363201	0.0223761
0.00115967	-0.000854492	0.0238647	-5.7227e-06	-7.63027e-06	0.0034546	0.0222854
0.000305176	-0.00164795	0.0230713	-3.81513e-06	-7.63027e-06	0.00314749	0.0224372
0.000305176	-0.000854492	0.0255737	-9.53783e-06	-9.53783e-06	0.00303112	0.021705
0.000305176	-0.00164795	0.0247192	-7.63027e-06	-1.14454e-05	0.00272973	0.0225164
0.00115967	-0.000854492	0.0255737	1.90757e-06	-1.90757e-06	0.00266869	0.0231191
-0.00134277	-0.00170898	0.0247192	-2.28908e-05	-2.28908e-05	0.0023692	0.0213801
0.0012207	-0.000854492	0.0255737	-1.90757e-06	-5.7227e-06	0.00238064	0.0222486
-0.000488281	-0.00170898	0.0247192	-1.90757e-06	-1.90757e-06	0.0021689	0.022494
0.00115967	-0.000854492	0.0238647	-2.86135e-05	-3.62438e-05	0.00210595	0.0221893
0.000305176	-0.000854492	0.0255127	-1.52605e-05	-2.09832e-05	0.00204873	0.0247915
-0.00134277	-0.00170898	0.0247192	-3.81513e-06	-1.90757e-06	0.00210405	0.0226059
0.00115967	0	0.0247192	-2.47984e-05	-3.05211e-05	0.00199341	0.0238618
0.00115967	0	0.0255737	-3.81513e-06	-3.81513e-06	0.00210405	0.025088
-0.000549316	-0.000854492	0.0255737	-1.52605e-05	-2.28908e-05	0.00192283	0.022463
-0.000549316	-0.000854492	0.0247192	1.52605e-05	7.63027e-06	0.00150316	0.0232669
-0.00134277	-0.00170898	0.0247192	-1.90757e-06	-5.7227e-06	0.000726783	0.0233751
-0.000488281	-0.000793457	0.0255737	-1.90757e-06	-3.81513e-06	0.000135437	0.0223829
0.000305176	-0.000793457	0.0247192	-1.90757e-06	-3.81513e-06	0	0.0247341
0.000305176	-0.00170898	0.0238647	-1.90757e-06	-1.90757e-06	0	0.0224155
0.00115967	-0.000854492	0.0255737	1.90757e-06	0	0	0.0226926
-0.00134277	-0.00170898	0.0247192	1.90757e-06	1.90757e-06	0	0.0220423
0.000305176	0.000854492	0.0247803	0	0	0	0.0226123
-0.00134277	-6.10352e-05	0.0247192	-1.90757e-06	-1.90757e-06	0	0.0220287
0.000305176	0.000854492	0.0255737	0	-1.90757e-06	0	0.0224676
-0.00134277	0	0.0230713	1.90757e-06	-1.90757e-06	0	0.0244538
-0.00134277	-0.000854492	0.0247192	0	0	1.90757e-06	0.0223298
0.000305176	-0.00170898	0.0238647	0	0	0	0.0248421
0.000305176	-0.00164795	0.0247192	-1.90757e-06	0	0	0.024896
0.0012207	0	0.0247192	1.90757e-06	0	0	0.0232554
-0.00134277	0	0.0247192	0	-1.90757e-06	0	0.0214322
0.000366211	-0.000854492	0.0239258	0	0	1.90757e-06	0.0224789
-0.00134277	-0.00170898	0.0246582	1.90757e-06	-1.90757e-06	0	0.0260628
-0.000549316	-0.000854492	0.0255737	0	0	0	0.0228403
-0.000488281	-0.000854492	0.0247192	0	0	0	0.0222559
0.000305176	-0.000854492	0.0222168	0	0	0	0.0249142
0.000366211	-0.000854492	0.0255127	0	0	0	0.027893
0.000366211	-0.000854492	0.0255737	0	0	0	0.0227496
-0.000549316	0	0.0230713	0	0	0	0.0223419
0.00115967	-0.000793457	0.0255737	3.81513e-06	0	0	0.0222428
0.000305176	0	0.0255737	5.7227e-06	5.7227e-06	0	0.0228106
-0.000549316	0	0.0238647	0	1.90757e-06	0	0.0224886
-0.000549316	-0.000854492	0.0247192	1.90757e-06	1.90757e-06	-1.90757e-06	0.0248635
-0.000549316	0	0.0239258	0	1.90757e-06	0	0.0243049
0.000305176	0	0.0247803	1.90757e-06	0	-1.90757e-06	0.0221578
0.0012207	-0.000793457	0.0238647	-1.90757e-06	1.90757e-06	-1.14454e-05	0.0224188
-0.000549316	-0.00170898	0.0238647	1.90757e-06	1.90757e-06	-4.95967e-05	0.0222933
-0.000549316	0.000854492	0.0238647	0	0	-0.000110639	0.0223175
0.000305176	0	0.0230713	1.90757e-06	1.90757e-06	-0.000137345	0.0223418
0.000671387	-1.49341	0.00012207	0	-0.000545564	0.0465637	0.0248047
0.00115967	0.000854492	0.0230103	3.81513e-06	3.81513e-06	-0.000230816	0.0224291
-0.000549316	0.000854492	0.0255737	0	0	-0.00020411	0.0224588
0.000305176	0	0.0247192	3.81513e-06	7.63027e-06	-0.000206017	0.0222705
0.00115967	0	0.0255737	1.90757e-06	1.90757e-06	-0.000240353	0.0224689
-0.000488281	-0.00164795	0.0247192	0	0	-0.000305211	0.022192
-0.000488281	-0.000854492	0.0255737	0	3.81513e-06	-0.000263244	0.0226751
-0.000549316	6.10352e-05	0.0238647	3.81513e-06	3.81513e-06	-0.000249891	0.0219786
0.000305176	0.000854492	0.0255737	1.90757e-06	1.90757e-06	-0.0003529	0.0219698
0.000305176	-0.00170898	0.0230103	0	1.90757e-06	-0.000406312	0.0235909
0.000305176	0.000854492	0.0255737	7.63027e-06	3.81513e-06	-0.00043111	0.020972
0.000305176	-0.000854492	0.0247192	7.63027e-06	7.63027e-06	-0.000606606	0.0224873
0.00115967	-0.000854492	0.0255737	0	1.90757e-06	-0.000629497	0.0222038
0.000366211	-0.00170898	0.0238647	3.81513e-06	0	-0.000665741	0.0225835
-0.000488281	0	0.0238647	-1.90757e-06	-1.90757e-06	-0.000688632	0.0209368
0.000366211	-0.000854492	0.0238647	7.63027e-06	3.81513e-06	-0.000734413	0.0225173
0.00115967	0	0.0247192	-1.90757e-06	-1.90757e-06	-0.000736321	0.0243678
-0.000549316	0.000854492	0.0247192	3.81513e-06	1.90757e-06	-0.000742044	0.0216228
-0.00140381	0	0.0230713	9.53783e-06	9.53783e-06	-0.000763027	0.0238698
-0.00134277	0	0.0238647	0	3.81513e-06	-0.000770657	0.0243614
-0.000488281	0.000854492	0.0247803	0	5.7227e-06	-0.000669556	0.0210769
-0.00134277	-0.00164795	0.0230103	1.90757e-06	0	-0.000701985	0.0224819
0.0012207	6.10352e-05	0.0230103	-3.81513e-06	0	-0.000646665	0.0222597
-0.00134277	-0.00170898	0.0247192	-3.81513e-06	-3.81513e-06	-0.000621867	0.0233446
0.000305176	-0.00170898	0.0238647	1.90757e-06	1.90757e-06	-0.000663833	0.0238169
0.00115967	6.10352e-05	0.0238647	1.90757e-06	1.90757e-06	-0.0007058	0.0222865
-0.000488281	0	0.0247192	3.81513e-06	-1.90757e-06	-0.000604699	0.0223911
0.000366211	-0.000854492	0.0247192	-3.81513e-06	0	-0.000661926	0.0222099
0.000366211	-0.00164795	0.0247192	1.3353e-05	1.71681e-05	-0.00072106	0.0224159
0.00115967	0.000854492	0.0255737	5.7227e-06	7.63027e-06	-0.00078401	0.0223238
-0.000488281	0	0.0239258	5.7227e-06	1.90757e-06	-0.000835514	0.022532
0.00115967	-0.000793457	0.0255127	7.63027e-06	9.53783e-06	-0.000877481	0.0215245
0.000305176	0	0.0238647	-1.90757e-06	0	-0.000793548	0.0225307
0.00115967	-0.000854492	0.0247192	0	5.7227e-06	-0.0009328	0.0222799
-0.00134277	-0.00164795	0.0238647	-1.90757e-06	0	-0.000833607	0.0221903
-0.000488281	-0.000854492	0.0255737	1.90757e-06	3.81513e-06	-0.000806901	0.0223961
0.000305176	0	0.0247192	0	0	-0.000780195	0.0233368
-0.000488281	-0.000854492	0.0247192	0	5.7227e-06	-0.000717245	0.0213237
0.000305176	-0.00170898	0.0230103	5.7227e-06	1.90757e-06	-0.000658111	0.022894
-0.000488281	-0.000854492	0.0238647	0	0	-0.000667648	0.0254075
-0.00134277	-0.00170898	0.0238647	1.90757e-06	1.90757e-06	-0.000688632	0.0237538
0.00115967	6.10352e-05	0.0255737	1.90757e-06	-1.90757e-06	-0.000688632	0.0222255
-0.00134277	-0.00170898	0.0247192	1.90757e-06	1.90757e-06	-0.000633312	0.0224572
0.00201416	0.000854492	0.0255737	1.90757e-06	0	-0.000679094	0.0230553
-0.000488281	-0.00164795	0.0246582	3.81513e-06	5.7227e-06	-0.000698169	0.0213301
0.0012207	0	0.0230713	3.81513e-06	7.63027e-06	-0.000780195	0.0222649
-0.000488281	-0.000793457	0.0238647	3.81513e-06	1.90757e-06	-0.000896556	0.0228278
0.000366211	0	0.0247192	1.52605e-05	1.14454e-05	-0.00107205	0.0216657
0.000366211	-0.00170898	0.0247192	1.90757e-06	1.90757e-06	-0.00105107	0.0220915
0.00115967	-0.000854492	0.0255737	-1.90757e-06	-3.81513e-06	-0.00106633	0.0221564
-0.000549316	-0.000793457	0.0247192	5.7227e-06	7.63027e-06	-0.0011102	0.0225781
0.000305176	0	0.0230713	-1.90757e-06	1.90757e-06	-0.00105298	0.0233579
0.0012207	0.000854492	0.0255737	0	1.90757e-06	-0.00109685	0.022015
0.000305176	0	0.0230713	1.90757e-06	3.81513e-06	-0.00107968	0.0221267
-0.000549316	-0.000854492	0.0247192	9.53783e-06	1.3353e-05	-0.00116552	0.0213973
-0.000549316	-0.000854492	0.0255737	9.53783e-06	5.7227e-06	-0.00104725	0.02334
0.000305176	6.10352e-05	0.0247192	1.90757e-06	-1.90757e-06	-0.000927078	0.0213869
-0.000549316	-0.00170898	0.0247192	0	1.90757e-06	-0.000820254	0.0235863
0.000305176	0	0.0247192	3.81513e-06	5.7227e-06	-0.000852682	0.021982
0.0012207	-0.000854492	0.0247192	-1.90757e-06	-1.90757e-06	-0.000757304	0.0230942
0.000305176	-0.00164795	0.0238647	7.63027e-06	5.7227e-06	-0.000829792	0.0225176
0.000366211	0	0.0222168	1.90757e-06	3.81513e-06	-0.000864128	0.0227819
0.00201416	-0.000854492	0.0247803	-3.81513e-06	-5.7227e-06	-0.000906094	0.022143
-0.00134277	-0.00170898	0.0222168	7.63027e-06	3.81513e-06	-0.000980489	0.0223194
-0.000488281	-0.000854492	0.0255737	-2.09832e-05	-1.90757e-05	-0.00107205	0.0222597
0.000366211	-0.00170898	0.0247192	3.05211e-05	3.43362e-05	-0.000978582	0.0222731
0.00115967	-0.000854492	0.0255737	1.14454e-05	7.63027e-06	-0.00109304	0.0233324
0.00115967	-0.000854492	0.0255737	-9.53783e-06	-9.53783e-06	-0.00101292	0.0238823
-0.000488281	-0.000854492	0.0247192	1.90757e-05	1.71681e-05	-0.00107778	0.023527
0.000305176	-0.00164795	0.0238647	5.7227e-06	5.7227e-06	-0.00106061	0.0216145
-0.000488281	0	0.0222168	-3.81513e-06	0	-0.00098812	0.0233019
0.0012207	0.0928955	-0.421875	-0.0517656	0.000978582	0.000488337	0.0232957
0.00115967	0.000854492	0.0255737	7.63027e-06	7.63027e-06	-0.00104725	0.021308
-0.000488281	0	0.0255127	0	0	-0.00101673	0.0235633
0.000366211	0	0.0247192	-3.81513e-06	-3.81513e-06	-0.00106061	0.021328
-0.000488281	0.000854492	0.0239258	3.81513e-06	3.81513e-06	-0.00102627	0.0217098
0.000305176	-0.00170898	0.0239258	2.67059e-05	2.86135e-05	-0.000970952	0.0212871
0.000305176	-0.000854492	0.0247192	-9.53783e-06	-7.63027e-06	-0.000980489	0.0224067
-0.000488281	-0.000854492	0.0238647	1.14454e-05	7.63027e-06	-0.000967136	0.0228941
0.00115967	6.10352e-05	0.0247192	1.90757e-06	1.90757e-06	-0.000991935	0.0211973
0.000366211	-0.00164795	0.0230713	-7.63027e-06	-5.7227e-06	-0.000942338	0.0220108
-0.000549316	0	0.0247192	1.90757e-06	-1.90757e-06	-0.000980489	0.0223835
-0.00140381	0	0.0247192	9.53783e-06	9.53783e-06	-0.00104153	0.0223901
0.00115967	0.000854492	0.0255737	7.63027e-06	9.53783e-06	-0.00106824	0.0216862
0.000305176	0	0.0238647	-7.63027e-06	-5.7227e-06	-0.00112356	0.0222334
-0.000549316	0	0.0255737	1.71681e-05	7.63027e-06	-0.00111402	0.0213654
-0.000488281	0	0.0247192	-1.90757e-06	1.90757e-06	-0.00102246	0.0219348
0.00115967	0.000854492	0.0255737	5.7227e-06	0	-0.0010072	0.0219085
-0.000488281	-0.000854492	0.0238647	1.90757e-06	3.81513e-06	-0.00101673	0.0249113
0.000305176	6.10352e-05	0.0238647	-1.14454e-05	-7.63027e-06	-0.000951876	0.0218248
0.00201416	-0.000854492	0.0255737	1.14454e-05	1.3353e-05	-0.000974767	0.0213249
0.000305176	-0.00164795	0.0238647	-1.90757e-06	-1.90757e-06	-0.000927078	0.0223751
0.00115967	0	0.0255127	1.90757e-06	0	-0.000913725	0.02242
0.000366211	-0.000793457	0.0230713	5.7227e-06	5.7227e-06	-0.000900372	0.0220581
0.000366211	-0.000793457	0.0238647	5.7227e-06	3.81513e-06	-0.00102818	0.0225018
-0.000549316	0	0.0238647	1.90757e-06	-1.90757e-06	-0.00110448	0.022301
-0.000488281	-0.000854492	0.0230713	0	1.90757e-06	-0.00110257	0.0223032
0.00115967	6.10352e-05	0.0239258	1.3353e-05	3.81513e-06	-0.00122275	0.0236491
0.000305176	0	0.0238647	-5.7227e-06	0	-0.00135246	0.0272138
0.000305176	-0.00170898	0.0247192	1.90757e-06	-1.90757e-06	-0.00129142	0.0208021
0.00115967	-0.000854492	0.0255737	7.63027e-06	1.90757e-06	-0.00140588	0.0224525
-0.000549316	0.000854492	0.0247192	-5.7227e-06	-1.90757e-06	-0.00150507	0.0224337
-0.000488281	0	0.0255737	5.7227e-06	3.81513e-06	-0.00137536	0.0222913
-0.000488281	-0.00170898	0.0238647	0	1.90757e-06	-0.00141923	0.0223288
0.000366211	-0.000793457	0.0238647	3.81513e-06	3.81513e-06	-0.0013868	0.0225943
0.000305176	-0.00170898	0.0247192	3.81513e-06	5.7227e-06	-0.00123801	0.0220795
-0.00140381	-0.00170898	0.0238647	-9.53783e-06	-3.81513e-06	-0.00125899	0.0249278
0.00115967	0.00170898	0.0247192	-5.7227e-06	-7.63027e-06	-0.00119795	0.0225806
-0.000488281	-0.00164795	0.0247192	-9.53783e-06	-9.53783e-06	-0.00134102	0.0231274
0.000305176	0.000854492	0.0255737	7.63027e-06	-3.81513e-06	-0.00128761	0.0214284
-0.00134277	-0.00170898	0.0247192	0	3.81513e-06	-0.0013868	0.0222402
0.00115967	6.10352e-05	0.0247192	-1.90757e-06	0	-0.00148027	0.0238842
0.00115967	-0.000854492	0.0255737	3.81513e-06	3.81513e-06	-0.00144212	0.0232634
0.000366211	-0.000793457	0.0247192	0	0	-0.00147073	0.0223492
0.00201416	0	0.0238647	-1.90757e-06	-1.90757e-06	-0.00146501	0.022324
0.000305176	-0.00170898	0.0247192	2.09832e-05	7.63027e-06	-0.00141923	0.0221883
0.0012207	-0.000854492	0.0247192	-5.7227e-06	-3.81513e-06	-0.00152224	0.0226705
0.000366211	-0.00170898	0.0246582	-7.63027e-06	-1.14454e-05	-0.0014631	0.0220696
-0.000549316	0.00170898	0.0238647	3.81513e-06	1.90757e-06	-0.00141541	0.0223502
-0.000488281	-0.00170898	0.0247192	-3.81513e-06	-3.81513e-06	-0.00139443	0.0223513
-0.000488281	0.000854492	0.0255737	1.90757e-06	-3.81513e-06	-0.00144594	0.022334
-0.00134277	0	0.0247192	1.90757e-06	1.90757e-06	-0.00134865	0.0226239
-0.000549316	0.000854492	0.0255737	3.81513e-06	0	-0.00129333	0.0234898
-0.00134277	0	0.0222168	-1.90757e-06	-3.81513e-06	-0.00126662	0.0232724
0.000305176	0	0.0238647	1.90757e-06	-1.90757e-06	-0.00118841	0.0225001
-0.000549316	0.000854492	0.0247192	0	-3.81513e-06	-0.00129142	0.0244181
-0.000488281	0.000793457	0.0255737	-3.81513e-06	-3.81513e-06	-0.00129333	0.0227317
-0.000488281	-0.00164795	0.0247192	-1.90757e-06	1.90757e-06	-0.00130668	0.0222371
0.000305176	-0.000854492	0.0247192	-7.63027e-06	-9.53783e-06	-0.00127235	0.0283992
0.00115967	-0.000854492	0.0247192	0	0	-0.00126472	0.0211809
0.000305176	-0.00164795	0.0247192	3.81513e-06	0	-0.00121131	0.0225072
0.00201416	0.000915527	0.0247192	-3.81513e-06	-5.7227e-06	-0.00122084	0.0223116
0.000305176	-0.00164795	0.0230103	-7.63027e-06	-3.81513e-06	-0.00118651	0.0222285
0.00115967	-0.000793457	0.0239258	-3.81513e-06	-3.81513e-06	-0.0012361	0.0222219
0.000366211	-0.00164795	0.0230103	-1.90757e-06	0	-0.00118269	0.0223404
0.00115967	0.000854492	0.0247192	-1.90757e-06	-1.90757e-06	-0.00126853	0.0247601
0.000305176	-0.00170898	0.0238647	-1.90757e-06	-1.90757e-06	-0.00132194	0.0246582
0.000305176	0.000854492	0.0239258	-1.90757e-06	-5.7227e-06	-0.00141541	0.0217601
-0.00140381	-6.10352e-05	0.0238647	3.81513e-06	3.81513e-06	-0.00152415	0.023735
-0.000488281	-0.000854492	0.0247192	3.81513e-06	3.81513e-06	-0.00151079	0.0244411
0.00115967	-0.000854492	0.0247192	-7.63027e-06	-7.63027e-06	-0.0014631	0.023673
0.00115967	0.000854492	0.0264282	0	-1.90757e-06	-0.00148599	0.0224385
0.000305176	0	0.0239258	1.3353e-05	1.14454e-05	-0.00156039	0.0221636
0.00115967	0.000854492	0.0255737	-1.3353e-05	-1.14454e-05	-0.00166149	0.0221679
0.000305176	0	0.0247192	-1.14454e-05	-1.3353e-05	-0.00159091	0.0224193
0.000305176	-0.000854492	0.0255737	-1.14454e-05	-7.63027e-06	-0.0016386	0.0248303
0.00201416	0.000915527	0.0255737	-9.53783e-06	-1.14454e-05	-0.00163288	0.0228705
0.000366211	0	0.0230103	-3.81513e-06	9.53783e-06	-0.00154894	0.0216
0.00201416	0.000854492	0.0255737	-3.81513e-06	-1.90757e-06	-0.00152796	0.0243083
0.00115967	0	0.0255737	-5.7227e-06	1.90757e-06	-0.00148218	0.0226768
