0.000305176	0	0.0230103	0	-1.90757e-06	0	0.00204854
0.00115967	6.10352e-05	0.0255737	0	0	0	0.00239811
-0.00140381	-6.10352e-05	0.0247192	0	0	0	0.00285962
0.00115967	6.10352e-05	0.0238647	1.90757e-06	0	1.90757e-06	0.000988056
0.000305176	-0.000854492	0.0238647	0	1.90757e-06	-1.90757e-06	0.00244701
0.00201416	6.10352e-05	0.0255737	0	0	0	0.00235937
-0.00140381	0.00164795	0.0247192	1.90757e-06	0	1.90757e-06	0.0024329
0.00195312	-0.000793457	0.0247192	0	0	-1.90757e-06	0.0030085
-0.00134277	0	0.0247192	0	0	1.90757e-06	0.00281258
0.00115967	-0.000854492	0.0230713	0	-1.90757e-06	0	0.00153942
0.00109863	0.000915527	0.0247192	-1.90757e-06	1.90757e-06	0	0.00323885
0.000305176	0	0.0239258	1.90757e-06	0	0	0.00156964
0.00109863	0.000854492	0.0247192	0	-1.90757e-06	0	0.00372712
0.000305176	0	0.0230103	0	0	0	0.000984149
0.00115967	6.10352e-05	0.0255737	0	0	0	0.00218146
-0.000549316	0	0.0247192	0	-1.90757e-06	0	0.00240911
0.00115967	0	0.0255737	0	0	-1.90757e-06	0.00279893
0.000305176	0	0.0230713	1.90757e-06	0	1.90757e-06	0.00188824
0.00115967	0.000915527	0.0238647	0	0	0	0.00245101
-0.000549316	-0.00170898	0.0247192	0	0	-1.90757e-06	0.0023735
0.00115967	0.000854492	0.0255737	-1.90757e-06	0	0	0.00497751
0.00115967	0.000854492	0.0238647	1.90757e-06	0	0	0.00224466
0.000305176	-0.000793457	0.0238647	0	0	0	0.00250447
0.00115967	0	0.0255737	0	0	1.90757e-06	0.00706865
-0.000549316	6.10352e-05	0.0239258	0	0	0	0.00250205
0.000305176	0.000854492	0.0255127	0	-1.90757e-06	-1.90757e-06	0.00281688
0.000305176	0	0.0239258	-1.90757e-06	1.90757e-06	0	0.003181
-0.000549316	-0.000793457	0.0230713	0	0	0	0.00327557
0.00115967	0.000854492	0.0247192	0	0	0	0.00328607
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00119789
0.00115967	0.000854492	0.0238647	0	0	0	0.00221918
0.000305176	-0.000793457	0.0247192	0	1.90757e-06	0	0.00252534
0.00109863	0	0.0247192	0	1.90757e-06	1.90757e-06	0.00182406
-0.000488281	0	0.0247192	0	1.90757e-06	-1.90757e-06	0.00157106
0.00195312	0.000854492	0.0255737	0	0	0	0.00227389
-0.00134277	0	0.0238647	0	1.90757e-06	0	0.0023584
0.00109863	6.10352e-05	0.0230713	0	0	1.90757e-06	0.00207167
0.000305176	-0.000854492	0.0247192	-1.90757e-06	1.90757e-06	0	0.00227296
0.00115967	0.000854492	0.0255737	0	0	0	0.00287758
-0.000549316	-0.000854492	0.0230103	0	0	0	0.000891336
0.00115967	0.000854492	0.0255737	-1.90757e-06	0	-1.90757e-06	0.00216985
0.000305176	6.10352e-05	0.0238647	0	0	0	0.00183073
0.00115967	-0.000854492	0.0255737	0	1.90757e-06	1.90757e-06	0.00224783
0.000305176	0	0.0230713	0	0	0	0.00244635
-0.000549316	0.000854492	0.0255127	0	0	0	0.00223096
0.000305176	-0.000793457	0.0247192	0	0	0	0.00178673
0.00115967	0.000854492	0.0247192	0	0	0	0.00261086
-0.000549316	0	0.0230713	0	0	0	0.00141034
0.00115967	-0.000854492	0.0255737	0	0	0	0.00254344
0.000305176	6.10352e-05	0.0247192	0	0	1.90757e-06	0.00278556
0.00115967	0.000854492	0.0247192	0	0	0	0.00168564
0.00115967	-0.000854492	0.0230103	1.90757e-06	0	0	0.0024669
-0.000549316	0.00170898	0.0255737	0	1.90757e-06	0	0.00345311
0.000305176	-0.00170898	0.0247192	0	0	0	0.00117003
0.00115967	6.10352e-05	0.0247192	0	0	0	0.00185136
0.000305176	0.000854492	0.0238647	0	0	0	0.00291087
0.000305176	-0.000854492	0.0247192	0	0	0	0.00153318
0.000305176	0	0.0239258	0	0	0	0.00233631
0.000305176	0.000915527	0.0247192	0	1.90757e-06	0	0.00256381
0.000305176	0	0.0247192	0	0	0	0.00291543
0.00109863	0	0.0247192	1.90757e-06	0	1.90757e-06	0.00145723
-0.000488281	-0.000854492	0.0230103	0	0	0	0.00257662
0.00109863	0.000854492	0.0255737	0	-1.90757e-06	0	0.00253034
0.000305176	-0.000793457	0.0247192	0	0	1.90757e-06	0.0018928
0.00115967	0.000854492	0.0238647	0	0	-1.90757e-06	0.00221109
0.000305176	-0.000854492	0.0247192	1.90757e-06	1.90757e-06	1.90757e-06	0.00239755
0.00115967	0.000915527	0.0239258	0	0	0	0.00230037
-0.00140381	0	0.0247192	0	0	0	0.00415567
0.00115967	0	0.0238647	0	0	0	0.00314441
0.000305176	0	0.0255737	0	0	0	0.00216546
-0.000549316	0	0.0230103	0	0	0	0.00489528
-0.00140381	-0.00170898	0.0247192	-1.90757e-06	0	0	0.0022532
0.00201416	0.00170898	0.0238647	0	0	0	0.00278497
0.000305176	-0.00164795	0.0238647	0	0	0	0.0017526
0.00115967	0.000854492	0.0255737	0	0	1.90757e-06	0.00455107
0.000305176	0	0.0247192	0	0	0	0.00577781
0.00115967	0.000854492	0.0255737	0	1.90757e-06	0	0.00175219
0.00115967	0.000854492	0.0255737	0	0	0	0.00456066
0.000305176	-0.00170898	0.0238647	-1.90757e-06	0	0	0.00117005
0.00115967	0.000915527	0.0255737	1.90757e-06	0	0	0.0022615
0.00109863	0	0.0230713	0	0	0	0.00221679
-0.000549316	0.000854492	0.0255127	-1.90757e-06	1.90757e-06	-1.90757e-06	0.0022255
0.000305176	0	0.0247192	0	0	0	0.00157353
0.00115967	-0.000793457	0.0230713	0	-1.90757e-06	0	0.00463329
0.00109863	0.000854492	0.0255737	0	0	0	0.00408445
0.00109863	0	0.0247192	0	0	0	0.00277249
0.000305176	-0.000793457	0.0238647	0	0	0	0.00244872
0.000305176	0.000854492	0.0255737	0	0	0	0.0026938
0.000305176	0	0.0238647	0	0	0	0.00167777
0.00115967	0	0.0255737	1.90757e-06	1.90757e-06	0	0.00275095
0.000305176	0.000915527	0.0222168	-1.90757e-06	0	0	0.00200215
0.00115967	-0.000854492	0.0255737	0	0	1.90757e-06	0.00196852
-0.000549316	0	0.0247192	1.90757e-06	0	0	0.00315904
0.00115967	0.000854492	0.0255127	0	-1.90757e-06	0	0.00228331
0.000305176	0	0.0230713	0	0	1.90757e-06	0.00146101
0.00115967	-0.000793457	0.0247192	-1.90757e-06	0	-1.90757e-06	0.00566375
0.000305176	0.000854492	0.0238647	0	0	0	0.00345296
0.00115967	-0.000793457	0.0247192	-1.90757e-06	0	1.90757e-06	0.00226785
-0.000549316	0.000854492	0.0247192	0	-1.90757e-06	0	0.0019473
0.000305176	-0.000854492	0.0239258	0	0	0	0.00208472
0.000305176	0.000854492	0.0247192	-1.90757e-06	0	0	0.00235081
0.00115967	-0.000854492	0.0255127	0	0	0	0.00296099
0.000305176	0.000915527	0.0222168	0	0	0	0.00203139
0.000305176	-0.000854492	0.0255737	0	0	0	0.00211891
0.000305176	0	0.0247192	0	0	0	0.00232653
0.00109863	0.000854492	0.0255737	0	0	0	0.00231659
0.000305176	6.10352e-05	0.0238647	0	0	0	0.00212252
-0.000488281	-0.000854492	0.0247192	0	0	1.90757e-06	0.00233626
0.00109863	0	0.0238647	0	0	0	0.0028225
0.000305176	0.000854492	0.0230713	0	0	0	0.00222531
0.000305176	0	0.0255737	0	0	0	0.00208154
0.00115967	6.10352e-05	0.0247192	0	0	0	0.00343879
0.000305176	0.000854492	0.0247192	0	0	-1.90757e-06	0.00329264
0.00115967	-0.00164795	0.0230103	0	0	0	0.00243133
-0.000549316	0.000854492	0.0264282	1.90757e-06	0	0	0.00223437
0.000305176	-0.000854492	0.0238647	0	0	-1.90757e-06	0.00288476
0.00115967	0.000854492	0.0247192	1.90757e-06	1.90757e-06	0	0.00169312
0.00115967	6.10352e-05	0.0230713	0	0	0	0.00217343
-0.000549316	-0.000854492	0.0255127	1.90757e-06	-1.90757e-06	1.90757e-06	0.00208922
0.000305176	0	0.0239258	1.90757e-06	0	-1.90757e-06	0.00250492
0.00115967	0	0.0255127	0	0	0	0.00213276
0.000305176	0	0.0239258	0	-1.90757e-06	1.90757e-06	0.00315011
0.000305176	0.00170898	0.0247192	1.90757e-06	0	-1.90757e-06	0.00182265
0.000305176	-0.000793457	0.0238647	0	1.90757e-06	1.90757e-06	0.00404015
0.000305176	0.000854492	0.0247192	0	-1.90757e-06	-1.90757e-06	0.00406987
0.00195312	0.00170898	0.0255737	0	0	0	0.00122933
-0.000488281	-0.00164795	0.0230103	0	0	0	0.00220509
0.00109863	0.00170898	0.0255737	0	0	0	0.00246079
-0.000488281	-0.00170898	0.0238647	0	0	1.90757e-06	0.0020385
0.000305176	0.000854492	0.0239258	-1.90757e-06	0	-1.90757e-06	0.00230646
0.000305176	0	0.0247192	1.90757e-06	0	0	0.00231722
0.00195312	0.000915527	0.0255737	0	-1.90757e-06	0	0.00320618
-0.000488281	-0.00170898	0.0238647	-1.90757e-06	1.90757e-06	0	0.00114889
0.000244141	0.00170898	0.0238647	0	0	0	0.0025619
0.000366211	-0.00164795	0.0247192	0	0	0	0.00266314
0.00109863	0.000854492	0.0255737	0	0	0	0.00164269
0.000305176	0	0.0238647	0	0	0	0.00233387
0.000305176	0.000854492	0.0247192	0	1.90757e-06	0	0.00218813
0.000305176	-0.00164795	0.0230713	0	0	1.90757e-06	0.00249244
0.00115967	0.000854492	0.0255737	1.90757e-06	0	0	0.00214707
0.000305176	0	0.0247192	0	1.90757e-06	0	0.0029511
0.00115967	0.000854492	0.0255127	0	0	0	0.00160036
-0.000549316	-0.00170898	0.0230713	0	0	0	0.00233961
0.00115967	0.00170898	0.0255737	0	0	-1.90757e-06	0.00286412
0.000305176	-0.00164795	0.0230103	0	0	0	0.00183997
0.00115967	0.000854492	0.0255737	1.90757e-06	0	-1.90757e-06	0.00229181
-0.000549316	0	0.0238647	0	0	0	0.00281965
0.000305176	0.000854492	0.0247192	0	0	0	0.00191932
0.00115967	-0.00164795	0.0247192	0	0	0	0.00230722
0.00115967	0.000854492	0.0247192	0	0	0	0.00241342
-0.00140381	0	0.0247192	0	0	0	0.0022865
0.00115967	0	0.0230713	0	0	0	0.00243974
0.000305176	6.10352e-05	0.0247192	0	1.90757e-06	1.90757e-06	0.00240768
0.00115967	0	0.0255737	0	0	0	0.00256407
-0.000549316	0	0.0247192	0	0	0	0.00249962
0.00115967	0.000854492	0.0238647	0	0	0	0.00335925
0.000305176	-0.00164795	0.0238647	-1.90757e-06	0	0	0.00295972
0.000305176	0	0.0238647	0	1.90757e-06	0	0.00211096
0.00109863	0.000854492	0.0247192	-1.90757e-06	0	0	0.00219278
0.000305176	0	0.0239258	0	0	0	0.00260112
0.000305176	-0.000793457	0.0247192	0	0	1.90757e-06	0.00177239
0.00115967	0.000854492	0.0247192	0	0	0	0.00233224
-0.000549316	-0.000854492	0.0247192	0	-1.90757e-06	0	0.00196745
0.000305176	0	0.0247192	0	1.90757e-06	0	0.0024399
0.00115967	6.10352e-05	0.0238647	0	0	0	0.00440459
0.00115967	0.000854492	0.0255737	-1.90757e-06	0	0	0.00168099
0.000305176	0	0.0238647	0	0	0	0.00156642
0.000305176	-0.000854492	0.0255737	0	1.90757e-06	0	0.00223822
0.00115967	6.10352e-05	0.0222168	1.90757e-06	0	0	0.00209295
-0.000549316	0	0.0255737	-1.90757e-06	1.90757e-06	0	0.00215702
0.00115967	0	0.0247192	0	0	0	0.00209835
-0.000549316	0.000854492	0.0255737	0	1.90757e-06	0	0.0024866
0.000305176	-0.000793457	0.0238647	1.90757e-06	0	0	0.00208007
0.00115967	0.000854492	0.0247192	-1.90757e-06	0	0	0.00227528
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00211402
0.00115967	0.000854492	0.0238647	0	0	-1.90757e-06	0.00234244
-0.000549316	-0.00164795	0.0247192	0	1.90757e-06	1.90757e-06	0.00216037
0.00115967	0	0.0247192	0	0	0	0.00230968
-0.000549316	0	0.0230713	-1.90757e-06	0	1.90757e-06	0.00268516
0.00195312	0.00170898	0.0255737	1.90757e-06	1.90757e-06	0	0.00384175
-0.000549316	0.000854492	0.0239258	0	0	0	0.00294306
0.00115967	0	0.0238647	0	0	0	0.0037744
0.00109863	0.00170898	0.0255737	0	0	0	0.00457951
0.00115967	0.000854492	0.0247192	0	0	0	0.00334568
-0.00134277	-0.00170898	0.0230713	0	0	0	0.00438457
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00195698
-0.000549316	0.000854492	0.0247803	0	0	0	0.00233427
0.000305176	0	0.0230103	1.90757e-06	-1.90757e-06	0	0.00241535
0.00115967	0	0.0255737	0	0	0	0.00234392
-0.000549316	0	0.0247192	0	-1.90757e-06	0	0.00241922
0.00201416	0.000915527	0.0255737	0	0	0	0.0024464
-0.000549316	-0.00170898	0.0221558	0	0	0	0.00385869
0.00115967	0.000854492	0.0255737	0	0	1.90757e-06	0.00431179
-0.000549316	-0.00170898	0.0247192	0	0	0	0.00335033
0.00115967	0.00170898	0.0255737	1.90757e-06	0	0	0.00234792
0.000305176	-0.00164795	0.0247192	0	-1.90757e-06	0	0.00231705
-0.000549316	0.000854492	0.0247192	0	0	1.90757e-06	0.0060696
0.00109863	0.000854492	0.0247192	0	0	0	0.00108735
0.000305176	0	0.0238647	-1.90757e-06	0	1.90757e-06	0.00216885
0.000366211	-0.000793457	0.0239258	0	0	0	0.0023972
0.000305176	0	0.0247192	0	0	-1.90757e-06	0.00629707
0.00195312	0.000915527	0.0255737	0	0	0	0.00354031
-0.00134277	0	0.0230713	0	0	0	0.00224811
0.00195312	0.000854492	0.0255737	0	0	0	0.00254423
0.00115967	0.000854492	0.0255737	-1.90757e-06	1.90757e-06	0	0.00336457
-0.000549316	6.10352e-05	0.0238647	0	0	0	0.00284956
0.00115967	0.000854492	0.0247192	0	0	0	0.00194728
0.000305176	0	0.0247192	0	1.90757e-06	0	0.00235548
0.00201416	-0.000793457	0.0230713	0	0	0	0.00192437
-0.00140381	-0.000854492	0.0247192	0	1.90757e-06	1.90757e-06	0.00238592
0.00115967	0.00170898	0.0255127	0	0	0	0.00229244
0.000305176	-0.00170898	0.0239258	0	1.90757e-06	-1.90757e-06	0.00521754
0.000305176	0.000854492	0.0255737	0	0	0	0.00288873
0.000305176	0	0.0230103	-1.90757e-06	0	0	0.00204807
0.00115967	-0.000854492	0.0255737	0	0	-1.90757e-06	0.00397623
0.00115967	-0.000793457	0.0255737	0	0	0	0.00286095
0.000305176	0	0.0238647	0	0	0	0.00231946
-0.000549316	0.000854492	0.0255737	0	0	0	0.00334077
0.00115967	0	0.0239258	0	0	1.90757e-06	0.00294276
0.000305176	0.000854492	0.0255737	0	-1.90757e-06	0	0.00583997
0.00195312	6.10352e-05	0.0230103	0	0	1.90757e-06	0.00247625
-0.00134277	0	0.0247192	0	0	0	0.00242766
0.00109863	0	0.0255737	1.90757e-06	0	0	0.00238988
0.000305176	0.000854492	0.0263672	0	0	0	0.00251066
0.00115967	-0.000793457	0.0222168	0	0	0	0.00566264
-0.00140381	0.000854492	0.0247192	0	0	0	0.00249099
0.00115967	-0.000854492	0.0255737	0	-1.90757e-06	0	0.00135918
0.000305176	-0.000793457	0.0230103	0	0	0	0.00225705
0.00115967	0.000854492	0.0247192	-1.90757e-06	0	0	0.00224185
0.000305176	0	0.0247192	-1.90757e-06	1.90757e-06	0	0.00406648
-0.000549316	0	0.0230103	0	0	1.90757e-06	0.0029608
0.00115967	0.000915527	0.0247803	-1.90757e-06	0	0	0.00159897
0.000305176	-0.00170898	0.0246582	0	0	0	0.00159471
0.000305176	0	0.0247192	0	0	0	0.00490802
0.000305176	0	0.0238647	0	0	0	0.00228616
0.000305176	0.000854492	0.0238647	0	0	-1.90757e-06	0.00332933
-0.000488281	0	0.0238647	0	1.90757e-06	1.90757e-06	0.00284369
0.00195312	0.000854492	0.0247192	0	0	0	0.00310508
0.00195312	0.000854492	0.0255737	1.90757e-06	1.90757e-06	0	0.00891688
0.00115967	0	0.0247192	0	0	0	0.00410917
-0.000549316	6.10352e-05	0.0238647	0	0	0	0.00134905
0.000305176	0.000854492	0.0255737	0	0	1.90757e-06	0.00235596
0.000305176	-0.000854492	0.0238647	0	0	0	0.00238562
0.00115967	0.000854492	0.0247192	1.90757e-06	1.90757e-06	0	0.00244659
0.000305176	-0.00164795	0.0238647	0	0	0	0.00244923
